Concentration,Time,Type,Uptake
,35.61666667,Total,12284.02616
,35.63333333,Total,12288.7866
,35.65,Total,12293.54707
,35.66666667,Total,12298.30755
,35.68333333,Total,12303.06806
,35.7,Total,12307.82858
,35.71666667,Total,12312.58913
,35.73333333,Total,12317.34969
,35.75,Total,12322.11028
,35.76666667,Total,12336.87088
,35.78333333,Total,12341.63151
,35.8,Total,12346.39215
,35.81666667,Total,12351.15282
,35.83333333,Total,12355.9135
,35.85,Total,12360.6742
,35.86666667,Total,12365.43493
,35.88333333,Total,12370.19567
,35.9,Total,12374.95644
,35.91666667,Total,12379.71722
,35.93333333,Total,12394.47803
,35.95,Total,12399.23885
,35.96666667,Total,12403.99969
,35.98333333,Total,12408.76056
,36,Total,12413.52144
,36.01666667,Total,12418.28235
,36.03333333,Total,12423.04327
,36.05,Total,12427.80421
,36.06666667,Total,12432.56518
,36.08333333,Total,12437.32616
,36.1,Total,12442.08717
,36.11666667,Total,12456.84819
,36.13333333,Total,12461.60923
,36.15,Total,12466.3703
,36.16666667,Total,12471.13138
,36.18333333,Total,12475.89248
,36.2,Total,12480.65361
,36.21666667,Total,12485.41475
,36.23333333,Total,12490.17591
,36.25,Total,12494.9371
,36.26666667,Total,12499.6983
,36.28333333,Total,12514.45952
,36.3,Total,12519.22076
,36.31666667,Total,12523.98203
,36.33333333,Total,12528.74331
,36.35,Total,12533.50461
,36.36666667,Total,12538.26593
,36.38333333,Total,12543.02728
,36.4,Total,12547.78864
,36.41666667,Total,12552.55002
,36.43333333,Total,12557.31142
,36.45,Total,12572.07285
,36.46666667,Total,12576.83429
,36.48333333,Total,12581.59575
,36.5,Total,12586.35723
,36.51666667,Total,12591.11874
,36.53333333,Total,12595.88026
,36.55,Total,12600.6418
,36.56666667,Total,12605.40336
,36.58333333,Total,12610.16494
,36.6,Total,12614.92654
,36.61666667,Total,12619.68817
,36.63333333,Total,12634.44981
,36.65,Total,12639.21147
,36.66666667,Total,12643.97315
,36.68333333,Total,12648.73485
,36.7,Total,12653.49657
,36.71666667,Total,12658.25831
,36.73333333,Total,12663.02008
,36.75,Total,12667.78186
,36.76666667,Total,12672.54366
,36.78333333,Total,12677.30548
,36.8,Total,12692.06732
,36.81666667,Total,12696.82918
,36.83333333,Total,12701.59106
,36.85,Total,12706.35296
,36.86666667,Total,12711.11488
,36.88333333,Total,12715.87682
,36.9,Total,12720.63878
,36.91666667,Total,12725.40077
,36.93333333,Total,12730.16277
,36.95,Total,12734.92479
,36.96666667,Total,12749.68683
,36.98333333,Total,12754.44889
,37,Total,12759.21097
,37.01666667,Total,12763.97307
,37.03333333,Total,12768.73519
,37.05,Total,12773.49733
,37.06666667,Total,12778.25949
,37.08333333,Total,12783.02167
,37.1,Total,12787.78387
,37.11666667,Total,12792.54609
,37.13333333,Total,12797.30833
,37.15,Total,12812.07059
,37.16666667,Total,12816.83286
,37.18333333,Total,12821.59516
,37.2,Total,12826.35748
,37.21666667,Total,12831.11982
,37.23333333,Total,12835.88218
,37.25,Total,12840.64456
,37.26666667,Total,12845.40696
,37.28333333,Total,12850.16938
,37.3,Total,12854.93182
,37.31666667,Total,12869.69428
,37.33333333,Total,12874.45676
,37.35,Total,12879.21926
,37.36666667,Total,12883.98177
,37.38333333,Total,12888.74431
,37.4,Total,12893.50687
,37.41666667,Total,12898.26945
,37.43333333,Total,12903.03205
,37.45,Total,12907.79467
,37.46666667,Total,12912.5573
,37.48333333,Total,12927.31996
,37.5,Total,12932.08264
,37.51666667,Total,12936.84534
,37.53333333,Total,12941.60806
,37.55,Total,12946.3708
,37.56666667,Total,12951.13355
,37.58333333,Total,12955.89633
,37.6,Total,12960.65913
,37.61666667,Total,12965.42195
,37.63333333,Total,12970.18478
,37.65,Total,12974.94764
,37.66666667,Total,12989.71052
,37.68333333,Total,12994.47342
,37.7,Total,12999.23633
,37.71666667,Total,13003.99927
,37.73333333,Total,13008.76223
,37.75,Total,13013.52521
,37.76666667,Total,13018.2882
,37.78333333,Total,13023.05122
,37.8,Total,13027.81426
,37.81666667,Total,13032.57731
,37.83333333,Total,13047.34039
,37.85,Total,13052.10349
,37.86666667,Total,13056.8666
,37.88333333,Total,13061.62974
,37.9,Total,13066.3929
,37.91666667,Total,13071.15607
,37.93333333,Total,13075.91927
,37.95,Total,13080.68249
,37.96666667,Total,13085.44572
,37.98333333,Total,13090.20898
,38,Total,13104.97226
,38.01666667,Total,13109.73555
,38.03333333,Total,13114.49887
,38.05,Total,13119.2622
,38.06666667,Total,13124.02556
,38.08333333,Total,13128.78894
,38.1,Total,13133.55233
,38.11666667,Total,13138.31575
,38.13333333,Total,13143.07918
,38.15,Total,13147.84264
,38.16666667,Total,13152.60611
,38.18333333,Total,13167.36961
,38.2,Total,13172.13312
,38.21666667,Total,13176.89666
,38.23333333,Total,13181.66021
,38.25,Total,13186.42379
,38.26666667,Total,13191.18738
,38.28333333,Total,13195.951
,38.3,Total,13200.71463
,38.31666667,Total,13205.47829
,38.33333333,Total,13210.24196
,38.35,Total,13225.00566
,38.36666667,Total,13229.76937
,38.38333333,Total,13234.53311
,38.4,Total,13239.29686
,38.41666667,Total,13244.06064
,38.43333333,Total,13248.82443
,38.45,Total,13253.58825
,38.46666667,Total,13258.35208
,38.48333333,Total,13263.11593
,38.5,Total,13267.87981
,38.51666667,Total,13272.6437
,38.53333333,Total,13287.40762
,38.55,Total,13292.17155
,38.56666667,Total,13296.9355
,38.58333333,Total,13301.69948
,38.6,Total,13306.46347
,38.61666667,Total,13311.22748
,38.63333333,Total,13315.99152
,38.65,Total,13320.75557
,38.66666667,Total,13325.51964
,38.68333333,Total,13330.28374
,38.7,Total,13345.04785
,38.71666667,Total,13349.81198
,38.73333333,Total,13354.57614
,38.75,Total,13359.34031
,38.76666667,Total,13364.1045
,38.78333333,Total,13368.86872
,38.8,Total,13373.63295
,38.81666667,Total,13378.3972
,38.83333333,Total,13383.16147
,38.85,Total,13387.92577
,38.86666667,Total,13402.69008
,38.88333333,Total,13407.45441
,38.9,Total,13412.21876
,38.91666667,Total,13416.98314
,38.93333333,Total,13421.74753
,38.95,Total,13426.51194
,38.96666667,Total,13431.27637
,38.98333333,Total,13436.04082
,39,Total,13440.8053
,39.01666667,Total,13445.56979
,39.03333333,Total,13450.3343
,39.05,Total,13465.09883
,39.06666667,Total,13469.86338
,39.08333333,Total,13474.62795
,39.1,Total,13479.39254
,39.11666667,Total,13484.15716
,39.13333333,Total,13488.92179
,39.15,Total,13493.68644
,39.16666667,Total,13498.45111
,39.18333333,Total,13503.2158
,39.2,Total,13507.98051
,39.21666667,Total,13522.74524
,39.23333333,Total,13527.50999
,39.25,Total,13532.27476
,39.26666667,Total,13537.03956
,39.28333333,Total,13541.80437
,39.3,Total,13546.5692
,39.31666667,Total,13551.33405
,39.33333333,Total,13556.09892
,39.35,Total,13560.86381
,39.36666667,Total,13565.62872
,39.38333333,Total,13580.39365
,39.4,Total,13585.1586
,39.41666667,Total,13589.92357
,39.43333333,Total,13594.68856
,39.45,Total,13599.45357
,39.46666667,Total,13604.2186
,39.48333333,Total,13608.98365
,39.5,Total,13613.74872
,39.51666667,Total,13618.51381
,39.53333333,Total,13623.27892
,39.55,Total,13628.04405
,39.56666667,Total,13642.8092
,39.58333333,Total,13647.57436
,39.6,Total,13652.33955
,39.61666667,Total,13657.10476
,39.63333333,Total,13661.86999
,39.65,Total,13666.63524
,39.66666667,Total,13671.40051
,39.68333333,Total,13676.1658
,39.7,Total,13680.93111
,39.71666667,Total,13685.69644
,39.73333333,Total,13700.46178
,39.75,Total,13705.22715
